新北市中和區興南路一段１５８號,24.986828,121.508197
新北市中和區莒光路2號,25.004604,121.471855
新北市中和區中和路127號,25.000122,121.501804
新北市中和區景安路69號,24.997755,121.506978
新北市中和區安平路１０６號,24.997352,121.511715
新北市中和區景新街431號,24.989047,121.513001
新北市中和區中安街104號,25.0011,121.511466
新北市中和區成功路15號,24.993819,121.526578
新北市中和區和平街11號,24.990321,121.509348
新北市中和區漢生東路362號,25.006924,121.472152
新北市中和區員山路271之1號,24.999462,121.481165
新北市中和區宜安路１３４-１號,24.998478,121.509752
新北市中和區景安路239號,24.99094,121.504174
新北市中和區中和路400巷12弄2號,25.000907,121.510655
新北市中和區宜安路98號,24.997746,121.510703
新北市中和區興南路一段91號,24.988646,121.509749
新北市中和區圓通路234號,24.991238,121.493916
新北市中和區中和路253號,24.999839,121.504995
新北市中和區景平路61-8號,24.992871,121.51115
新北市中和區泰和街2號,25.001362,121.499966
新北市中和區宜安路140號,24.998572,121.509579
新北市中和區板南路488號,25.006984,121.48713
新北市中和區景安路194號,24.991657,121.504254
新北市中和區漢生東路360號,25.006975,121.472125
新北市中和區連城路168號,24.997935,121.493501
新北市中和區建康路156號,25.000005,121.490337
新北市中和區景平路510號,24.994132,121.503827
新北市中和區興南路一段119號,24.987847,121.5092
新北市中和區建一路148號,24.998804,121.487974
新北市中和區景安路88號,24.996034,121.505547
新北市中和區員山路398號,25.004725,121.48054
新北市中和區景平路558號,24.99515,121.50211
新北市中和區永貞路292號,25.004325,121.512766
新北市中和區中和路324巷3弄5號,25.001022,121.510066
新北市中和區中正路730之1號,24.997771,121.485975
新北市中和區中山路3段69號,25.061795,121.485496
新北市中和區安樂路3號,24.991976,121.511594
新北市中和區新生街283號,24.997644,121.48383
新北市中和區南山路27之1號,24.999017,121.502132
新北市中和區中山路二段六十號,25.002765,121.492337
新北市中和區景新街３９９巷４號,24.989776,121.512806
新北市中和區員山路１３０號,24.996212,121.481381
新北市中和區自立路１８１號,24.991915,121.523527
新北市中和區興南路一段７４－１號,24.990133,121.51057
新北市中和區景新街４５１號,24.988504,121.513266
新北市中和區景新街四五五號,24.993562,121.509375
新北市中和區中安街8號,25.003393,121.513478
新北市中和區興南路一段142-6號,24.989027,121.50991
新北市中和區中山路三段156號,25.006459,121.473287
新北市中和區景新街410巷2號,24.989229,121.512609
新北市中和區自立路37號,24.995353,121.52223
新北市中和區中山路二段二六八號,25.002765,121.492337
新北市中和區華新街二十二號,24.98263,121.508141
新北市中和區宜安路151號,24.99871,121.509076
新北市中和區安平路一五七號,24.996879,121.511193
新北市中和區景平路414號,24.993315,121.508156
新北市中和區南華路二一號,24.996574,121.503864
新北市中和區華新街70號,24.983699,121.508173
新北市中和區中和路468號,25.003956,121.512334
新北市中和區中正路632號,24.995921,121.485603
新北市中和區忠孝街七十五號,24.985622,121.512107
新北市中和區中正路661號,24.996026,121.484811
新北市中和區保健路73巷7號,24.997091,121.510785
新北市中和區永貞路231號,25.001106,121.481285
新北市中和區興南路一段三八號,24.989027,121.50991
新北市中和區員山路１８４號,25.000261,121.481386
新北市中和區中山路二段６８號,25.004667,121.503776
新北市中和區圓通路293之2號,24.992293,121.495061
新北市中和區興南路２段３４巷１號,24.98678,121.51206
新北市中和區復興路２９０號,24.990375,121.501751
新北市中和區景平路一六四號,24.992871,121.51115
新北市中和區景新街403號,24.989698,121.512682
新北市中和區德光路一三三號,25.003746,121.469421
新北市中和區華新街四十九號,24.98263,121.508141
新北市中和區宜安路一二○號,24.997436,121.510929
新北市中和區自立路159號,24.992691,121.522865
新北市中和區中山路三段152之1號,25.006433,121.473425
新北市中和區景新街453號,24.988468,121.513282
新北市中和區連城路３１７之２號,24.996075,121.489183
新北市中和區景平路四六一號,24.992871,121.51115
新北市中和區安樂路６６號,24.99323,121.51227
新北市中和區員山路２００號,25.000605,121.481387
新北市中和區莒光路９５號,25.003083,121.472449
新北市中和區南山路十五號,24.992337,121.504086
新北市中和區中和路６６號,25.000666,121.500841
新北市中和區景平路四二九之三號,24.992871,121.51115
新北市中和區連城路５號,25.002231,121.49926
新北市中和區員山路１6 6號,24.983746,121.48393
新北市中和區中和路171號,24.999922,121.503056
新北市中和區莒光路45號,25.004768,121.472214
新北市中和區莒光路154號,25.00061,121.472511
新北市中和區中正路291號,24.993751,121.49404
新北市中和區中山路二段551號,25.005441,121.480924
新北市中和區自立路135號,24.993939,121.522042
新北市中和區興南路1段56巷1弄1號,24.98678,121.51206
新北市中和區莒光路１５２-1號,25.00066,121.472501
新北市中和區景新街２７２號,24.992452,121.510782
新北市中和區景平路７２６－７號,25.003409,121.496828
新北市中和區和平街2巷2弄2號,24.990239,121.510314
新北市中和區員山路１８７號,24.997212,121.481131
新北市中和區永貞路２３９巷２０號,25.003103,121.512438
新北市中和區大勇街8號,24.992511,121.517212
新北市中和區景平路二四Ｏ巷二弄一號,24.992871,121.51115
新北市中和區景平路511號,24.998632,121.499401
新北市中和區興南路２段２７號,24.98678,121.51206
新北市中和區景安路二０七號,24.995299,121.505462
新北市中和區中和路二八一號,24.999699,121.505915
新北市中和區中和路２７１號,24.999823,121.505592
新北市中和區中山路3段19號,25.061795,121.485496
新北市中和區景新街338號,24.990737,121.511924
新北市中和區中山路三段九十四號,25.005899,121.475474
新北市中和區中山路三段3號,25.005871,121.479804
新北市中和區員山路一七六號,24.995411,121.481021
新北市中和區景新街４４８號,24.987942,121.513262
新北市中和區保健路２７之４號,24.997885,121.508543
新北市中和區捷運路125號,24.990435,121.507305
新北市中和區莒光路一一三號,25.000523,121.472697
新北市中和區宜安路159號,24.998844,121.508904
新北市中和區捷運路149號,24.99087,121.506637
新北市中和區景安路78-1.80號,24.996425,121.50569
新北市中和區興南路一段１５１號,24.987204,121.508709
新北市中和區景新街３８５－２號,24.99026,121.512588
新北市中和區中興街二０二巷十六之一號,24.991373,121.49991
新北市中和區連城路３１６號,24.996189,121.483427
新北市中和區景平路742號,25.00423,121.496612
新北市中和區宜安路一九號,24.997436,121.510929
新北市中和區南山路一六六號,24.992337,121.504086
新北市中和區中正路47號,24.99334,121.501908
新北市中和區員山路四八五號,24.995411,121.481021
新北市中和區宜安路138號,24.998528,121.509639
新北市中和區興南路一段６５號,24.98944,121.510381
新北市中和區員山路315號,25.00051,121.481168
新北市中和區員山路138號,24.996439,121.481256
新北市中和區員山路一一二號,24.995411,121.481021
新北市中和區華新街二十五號,24.98263,121.508141
新北市中和區景平路七四○號,24.992871,121.51115
新北市中和區景平路五二四號,24.992871,121.51115
新北市中和區南山路十號,24.992337,121.504086
新北市中和區新生街205號,24.999906,121.483844
新北市中和區景平路一一六號,24.992871,121.51115
新北市中和區連城路十九號,24.996167,121.486621
新北市中和區中正路２４號,24.993763,121.502623
新北市中和區大勇街二五巷三八弄七號,24.994228,121.517527
新北市中和區安平路七十八號,24.996879,121.511193
新北市中和區景安路78號,24.996456,121.505695
新北市中和區興南路二段2號,24.986424,121.507816
新北市中和區景安路206號,24.990946,121.503963
新北市中和區民享街九十一之八號,24.998934,121.474503
新北市中和區忠孝街９９號,24.986001,121.511984
新北市中和區興南路二段４４號,24.985218,121.506733
新北市中和區員山路２４４號,25.001378,121.48138
新北市中和區南山路１６０號,24.991857,121.504388
新北市中和區中山路二段６６０號,25.005931,121.480514
新北市中和區景平路五七二號,24.992871,121.51115
新北市中和區莒光路１５７號,25.000813,121.472806
新北市中和區員山路１９７號,24.997333,121.481142
新北市中和區中山路二段２巷３弄４號,25.006062,121.504633
新北市中和區光華街６８號,25.003466,121.505839
新北市中和區民德路79號,25.001283,121.468997
新北市中和區民享街32巷5號,25.003162,121.473457
新北市中和區復興路306號,24.990374,121.501313
新北市中和區連城路350號,24.995594,121.482272
新北市中和區錦和路一七八號,24.997641,121.489489
新北市中和區景新街５０８號,24.98683,121.513878
新北市中和區景平路３７７號,24.993334,121.504092
新北市中和區安平路87之5號,24.996358,121.510607
新北市中和區中山路三段21號,25.005918,121.479374
新北市中和區信義街８號,24.989491,121.510869
新北市中和區景平路六八三號,24.992871,121.51115
新北市中和區南山路１６號,24.998462,121.50197
新北市中和區景平路７１８號,25.002909,121.496801
新北市中和區景平路452號,24.993584,121.506107
新北市中和區興南路一段159號,24.987046,121.508593
新北市中和區連城路15號,25.002127,121.499013
新北市中和區連城路4號,25.002426,121.499146
新北市中和區莒光路１４８號,25.000828,121.472481
新北市中和區自立路43號,24.995092,121.522185
新北市中和區忠孝街85號,24.985352,121.512034
新北市中和區建一路1號,25.004058,121.488208
新北市中和區大仁街19巷3號,24.993155,121.517479
新北市中和區員山路192號,25.000469,121.481415
新北市中和區南華路一八之一號,24.996574,121.503864
新北市中和區漢生東路353號,25.006972,121.472412
新北市中和區忠孝街３－２號,25.024913,121.511415
新北市中和區中山路三段196號,25.00664,121.471984
新北市中和區安樂路12號,24.991856,121.511805
新北市中和區復興路２７１號,24.990194,121.502535
新北市中和區興南路一段58號,24.990464,121.510808
新北市中和區自治街12號,25.003054,121.474427
新北市中和區景平路363號,24.993321,121.504506
新北市中和區南山路4巷3號,24.998692,121.501638
新北市中和區景新街460號,24.987706,121.513356
新北市中和區中山路二段30號,25.005254,121.504528
新北市中和區南山路４５號,24.998655,121.502136
新北市中和區景平路485號,24.997544,121.500177
新北市中和區中安街４０巷２號,25.003449,121.513207
新北市中和區景新街二九三號,24.993562,121.509375
新北市中和區中山路二段２１３號,25.002461,121.49887
新北市中和區華順街１３２號,24.996272,121.46492
新北市中和區莒光路155號,25.000885,121.472799
新北市中和區連城路337號,24.996071,121.488482
新北市中和區中山路二段3巷2號,25.005597,121.505595
新北市中和區華新街４號,24.985171,121.507401
新北市中和區中山路二段138號,25.003249,121.502063
新北市中和區中和路一一四號,24.999699,121.505915
新北市中和區連城路７６號,25.001252,121.497287
新北市中和區景安路229號,24.991174,121.504282
新北市中和區景新街四六七巷１３號,24.993562,121.509375
新北市中和區連城路８９巷７-５號,24.999213,121.49738
新北市中和區連城路49號,25.001882,121.498506
新北市中和區中山路二段二一五號,25.002765,121.492337
新北市中和區連城路286號,24.996359,121.484234
新北市中和區景平路４２９-１號,24.995421,121.501334
新北市中和區仁愛街86號,24.987406,121.511395
新北市中和區復興路25號,24.989756,121.50553
新北市中和區安樂路25號,24.992313,121.511619
新北市中和區興南路二段一五九巷十二號,24.982894,121.503875
新北市中和區員山路409號,25.003198,121.481007
新北市中和區新生街241號,24.998895,121.483887
新北市中和區景新街345之6號,24.991145,121.512186
新北市中和區景新街389號,24.990071,121.512495
新北市中和區明仁街一四.一六號,24.995516,121.506121
新北市中和區和平街29號,24.990888,121.508098
新北市中和區永貞路262巷7號,25.004117,121.513641
新北市中和區中山路三段132號,25.006311,121.474009
新北市中和區景平路３６０號,24.992962,121.51115
新北市中和區景平路335號,24.993246,121.505558
新北市中和區仁愛街54號,24.987995,121.511125
新北市中和區泰和街一十二號,25.000427,121.49957
新北市新店區中興路一段263號,24.967459,121.544601
新北市新店區光明街288號,24.96458,121.540579
新北市新店區中正路111號,24.97097,121.542251
新北市新店區民族路2-1號,24.97769,121.538703
新北市新店區中華路43之1號,24.967764,121.540111
新北市新店區三民路１３６號,24.974916,121.53502
新北市新店區北新路3段117號,24.971238,121.542555
新北市新店區建國路250號,24.982714,121.537939
新北市新店區北新路三段94號,24.980932,121.54197
新北市新店區北新路一段291號,24.967073,121.54108
新北市新店區中興路2段239號,24.965664,121.54384
新北市新店區民族路171號,24.976477,121.537526
新北市新店區安成街３０號,24.961049,121.510133
新北市新店區北新路三段１６９號,24.983929,121.54099
新北市新店區中正路263-1號,24.979477,121.533946
新北市新店區北宜路一段五十二號,24.952956,121.542783
新北市新店區北新路三段１５８號,24.982765,121.541559
新北市新店區北宜路一段五十六號,24.952956,121.542783
新北市新店區順安街１６號,24.985204,121.541115
新北市新店區中正路140號,24.971531,121.541921
新北市新店區北新路2段143號,24.96,121.538605
新北市新店區寶橋路二三三號,24.976589,121.547884
新北市新店區建國路６４號,24.97588,121.540692
新北市新店區建國路一一七號,24.979884,121.537976
新北市新店區北新路一段191號,24.96472,121.540187
新北市新店區北新路三段一一八號,24.982461,121.54137
新北市新店區民族路６１號,24.97837,121.539869
新北市新店區北新路二段53號,24.959688,121.538085
新北市新店區中正路289號,24.974448,121.537296
新北市新店區中正路73號,24.970132,121.5437
新北市新店區順安街60號,24.986282,121.540964
新北市新店區北新路三段2號,24.979179,121.542494
新北市新店區中興路3段221-1號,24.965664,121.54384
新北市新店區新店路98號,24.954453,121.537198
新北市新店區北新路三段136號,24.982084,121.54165
新北市新店區民權路131號,24.982693,121.535142
新北市新店區中興路2段25號,24.965664,121.54384
新北市新店區北新路二段97巷9弄2號,24.974038,121.54209
新北市新店區寶安街六十四號,24.982515,121.541995
新北市新店區安民街220號,24.970294,121.516737
新北市新店區中央路210-1號,24.971257,121.530912
新北市新店區溪園路391號,24.979134,121.523979
新北市新店區北新路二段177-1號,24.965507,121.540609
新北市新店區北新路3段206巷1弄5號,24.971238,121.542555
新北市新店區安康路二段117-1號,24.958087,121.505156
新北市新店區安民街235號,24.970294,121.516737
新北市新店區大豐路二十四號,24.979767,121.539932
新北市新店區華中街６４號,24.971279,121.541328
新北市新店區北新路1段21號,24.958787,121.537447
新北市新店區中正路四九五之一號,24.979477,121.533946
新北市新店區中央五街17號,24.974512,121.52958
新北市新店區力行路2號,24.964675,121.540021
新北市新店區安康路三段51號,24.952421,121.492634
新北市新店區建國路１２號,24.973645,121.540199
新北市新店區中正路150號,24.971728,121.541676
新北市新店區安康路二段100巷1號,24.963166,121.513469
新北市新店區三民路八六號,24.971366,121.536375
新北市新店區光明街三一二號,24.961867,121.539466
新北市新店區三民路９２號,24.972884,121.534333
新北市新店區民權路８１號,24.982821,121.538304
新北市新店區民族路九號,24.97769,121.538703
新北市新店區建國路136號,24.978959,121.539018
新北市新店區寶橋路4號,24.973394,121.543295
新北市新店區北新路一段３２７．３２９號,24.968468,121.541548
新北市新店區五峯路28號,24.969092,121.543913
新北市新店區中正路684號,24.990078,121.534156
新北市新店區三民路32-1號,24.971366,121.536375
新北市新店區安康路2段148-1號,24.963869,121.516442
新北市新店區三民路175號,24.975104,121.534875
新北市新店區北宜路1段35號,24.952092,121.547677
新北市新店區中興路1段159號,24.965664,121.54384
新北市新店區安忠路8號,24.963051,121.514708
新北市新店區三民路14號,24.972491,121.539373
新北市新店區北新路2段250-1號,24.96,121.538605
新北市新店區寶強路10號,24.978906,121.543662
新北市新店區北新路三段158號,24.982765,121.541559
新北市新店區安康路2段175號,24.963869,121.516442
新北市新店區北新路2段10號,24.96,121.538605
新北市新店區溪園路391-2號,24.983697,121.525747
新北市新店區民權路39號,24.982805,121.540529
新北市新店區安忠路57巷5號,24.958922,121.513374
新北市新店區中興路三段220巷1號,24.982796,121.543765
新北市新店區北新路1段52號,24.958787,121.537447
新北市新店區中華路9號,24.96735,121.540652
新北市新店區安康路2段189號,24.963869,121.516442
新北市新店區如意街94號,24.946868,121.496101
新北市新店區建國路6號,24.973422,121.539975
新北市新店區安康路2段46-1號,24.963869,121.516442
新北市新店區北新路3段88號,24.971238,121.542555
新北市新店區北新路三段18號,24.979399,121.542432
新北市新店區 安德街75號,24.961416,121.510192
新北市新店區民族路50號,24.978737,121.540112
新北市新店區建國路161號,24.97897,121.538659
新北市新店區北新路3段86號,24.971238,121.542555
新北市新店區安康路三段22號,24.953363,121.49322
新北市新店區寶橋路88號,24.97561,121.546584
新北市新店區中正路322號,24.974868,121.537086
新北市新店區北新路一段141號,24.963284,121.539583
新北市新店區三民路2號,24.97265,121.53951
新北市新店區中山路137號,24.981255,121.526414
新北市新店區安和路三段85號,24.983868,121.517707
新北市新店區北新路三段128號,24.981891,121.541696
新北市新店區北新路二段45號,24.972894,121.542753
新北市新店區安康路三段167號,24.951698,121.489526
新北市新店區中正路132號,24.971418,121.542059
新北市新店區安民街63號,24.966535,121.516357
新北市新店區中正路138號,24.971504,121.541955
新北市新店區安康路二段178號,24.960368,121.51153
新北市新店區北新路三段100號,24.981135,121.541905
新北市新店區寶橋路48號,24.974731,121.545252
新北市新店區民族路29號,24.978648,121.540966
新北市新店區北新路二段160號,24.975626,121.543069
新北市新店區中興路三段250號,24.984091,121.543049
新北市新店區北新路一段56號,24.971995,121.543071
新北市新店區大豐路30號,24.980082,121.540467
新北市新店區中正路255號,24.973442,121.538872
新北市新店區中興路一段一九九號,24.963932,121.542496
新北市新店區北新路3段158號,24.971238,121.542555
新北市新店區中央路216-1號,24.971257,121.530912
新北市新店區三民路七十五巷三弄一號,24.971366,121.536375
新北市新店區三民路３１－６號,24.970282,121.537913
新北市新店區三民路66號,24.972336,121.535059
新北市新店區中興路一段二六六之三號,24.963932,121.542496
新北市新店區中正路226、228號,24.979477,121.533946
新北市新店區北新路三段92號,24.980901,121.541975
新北市新店區寶橋路52號,24.974819,121.545375
新北市新店區建國路206號,24.980856,121.537826
新北市新店區北新路三段65巷6號,24.981119,121.541148
新北市新店區建國路７０號,24.976099,121.540692
新北市新店區安康路二段123-1號,24.958087,121.505156
新北市新店區三民路９７號,24.971845,121.535376
新北市新店區安康路二段142巷16號,24.962606,121.511741
新北市新店區北新路三段165號,24.983845,121.541014
新北市新店區北新路二段三十九號,24.965507,121.540609
新北市新店區北新路三段１３８號,24.982125,121.54164
新北市新店區北新路一段１８９號,24.964686,121.540172
新北市新店區中正路１１３號,24.971001,121.54221
新北市新店區安成街二十六號,24.960898,121.510105
新北市新店區安和路三段一五一號,24.983389,121.517898
新北市新店區民權路61號,24.982807,121.539425
新北市新店區安康路三段21號,24.953287,121.493433
新北市新店區中正路二二二號,24.979477,121.533946
新北市新店區安康路三段十七號,24.948735,121.48157
新北市新店區建國路6-1號,24.979884,121.537976
新北市新店區民族路183號,24.976306,121.537339
新北市新店區溪園路379號,24.9798,121.523368
新北市新店區北宜路二段28號,24.95143,121.548222
新北市新店區環河路72號,24.963076,121.537187
新北市新店區寶橋路54號,24.974866,121.545443
新北市新店區北新路二段200號,24.976791,121.543055
新北市新店區北新路二段182號,24.976151,121.543055
新北市新店區北新路二段14號,24.965619,121.540929
新北市新店區北新路一段３２３號,24.968346,121.541502
新北市新店區北新路三段82號,24.980676,121.54205
新北市新店區安成街３８號,24.961214,121.509972
新北市新店區民權路８９號,24.982767,121.537745
新北市新店區安康路三段２３５號,24.948735,121.48157
新北市新店區玫瑰路14號,24.950421,121.494552
新北市新店區建國路277號,24.984035,121.53561
新北市新店區中正路362號,24.97612,121.535551
新北市新店區北新路一段86號,24.967622,121.541673
新北市新店區安泰路１５７號,24.939156,121.48824
新北市新店區中央七街、中央五街26號,24.974501,121.529093
新北市新店區中正路二四一號,24.979477,121.533946
新北市新店區北新路三段一五四號,24.982461,121.54137
新北市新店區建國路八三之一號,24.979884,121.537976
新北市新店區安成街十號,24.960898,121.510105
新北市新店區安成街３２號,24.961099,121.510084
新北市新店區安民街一三五號,24.970294,121.516737
新北市新店區北新路二段１９３號,24.96476,121.540206
新北市新店區北新路一段185號,24.964486,121.540092
新北市新店區北新路二段８６號,24.967622,121.541673
新北市新店區光明街２４４巷１號,24.963453,121.540416
新北市新店區中興路三段１３６號,24.97998,121.5448
新北市新店區中正路五十九號,24.979477,121.533946
新北市新店區安民街１９７號,24.971407,121.516978
新北市新店區三民路一一五號,24.971366,121.536375
新北市新店區安和路三段１５３號,24.985576,121.51653
新北市新店區安民街157號,24.969968,121.516577
新北市新店區北新路一段343號,24.969004,121.541683
新北市新店區中正路一一三號,24.979477,121.533946
新北市新店區北新路二段195號,24.964798,121.540222
新北市新店區中正路158號,24.971882,121.541538
新北市新店區北新路3段104號,24.971238,121.542555
新北市新店區建國路226號,24.981459,121.537801
新北市新店區民權路73號,24.982821,121.538623
新北市新店區中正路３７０號,24.976327,121.535214
新北市新店區安德街 26巷3號,24.963242,121.511571
新北市新店區安和路一段25號,24.9652,121.517032
新北市新店區民族路103號,24.977432,121.538542
新北市新店區寶中路88號,24.98036,121.548628
新北市新店區中華路33號,24.967528,121.540369
新北市新店區北新路三段145號,24.983254,121.541145
新北市新店區北新路2段201號,24.96,121.538605
新北市新店區北新路三段１６號,24.979361,121.54244
新北市新店區直潭七街25號,24.939887,121.53356
新北市新店區中正路396號,24.977382,121.534639
新北市新店區北新路三段112號,24.981544,121.541776
新北市新店區北新路三段十二號,24.982461,121.54137
新北市新店區北新路1段221號,24.958787,121.537447
新北市新店區民權路３９號,24.982805,121.540529
新北市新店區安康路二段323號,24.955542,121.499651
新北市新店區北新路三段１００號,24.981135,121.541905
新北市新店區民權路79號,24.982819,121.538379
新北市新店區建國路83號,24.976437,121.540406
新北市新店區建國路71號,24.975951,121.540435
新北市新店區建國路81號,24.97621,121.540431
新北市新店區安康路二段九十九號,24.958087,121.505156
新北市新店區安康路2段117號,24.963869,121.516442
新北市新店區安康路二段六十六號,24.958087,121.505156
新北市新店區中正路１５５號,24.971773,121.541239
新北市新店區北新路三段212號,24.984288,121.541269
新北市新店區中正路20、22號,24.979477,121.533946
新北市新店區三民路一三一號,24.971366,121.536375
新北市新店區中央路212號,24.973559,121.529909
新北市新店區北新路3段145號,24.971238,121.542555
新北市新店區中正路251號,24.973377,121.538961
新北市新店區安和路三段１３３號,24.985232,121.517076
新北市新店區光明街１７８號,24.962099,121.539632
新北市新店區中央路一九八號,24.971257,121.530912
新北市新店區北新路二段176、178號,24.965507,121.540609
新北市新店區中正路三二０號,24.979477,121.533946
新北市新店區三民路７３號,24.971386,121.536034
新北市新店區北新路二段164號,24.975692,121.543061
新北市新店區北新路一段２７１巷２號,24.966969,121.540757
新北市新店區中正路３２５號,24.975119,121.536188
新北市新店區富貴街９巷１４號,24.949049,121.494394
新北市新店區建國路一五五號,24.979884,121.537976
新北市新店區三民路１５５號,24.973469,121.533769
新北市新店區中正路４９號,24.969788,121.544596
新北市新店區光明街二九二號,24.961867,121.539466
新北市新店區中興路三段１９０號,24.98171,121.544107
新北市新店區民族路６０號,24.97856,121.539721
新北市新店區建國路一二O、一二二號,24.979884,121.537976
新北市新店區安康路二段１９６號,24.959861,121.510727
新北市新店區光明街１６１號,24.962498,121.539645
新北市新店區北宜路２段８２－１３號,24.951865,121.547584
新北市新店區北新路三段１０８號,24.981414,121.541706
新北市新店區寶橋路６３號,24.975085,121.545286
新北市新店區中正路639號,24.989468,121.533837
新北市新店區三民路三十號,24.971366,121.536375
新北市新莊區中華路二段17號,25.024775,121.511641
新北市新莊區中原路１０４號,25.05439,121.450766
新北市新莊區思源路127號,25.043232,121.45809
新北市新莊區中正路243號,25.031198,121.43003
新北市新莊區民安西路62號,25.020323,121.42725
新北市新莊區昌明街80號,25.052361,121.455027
新北市新莊區中原路171號,25.054235,121.453673
新北市新莊區復興路一段12號,25.041437,121.445634
新北市新莊區中安街1號,25.045297,121.452821
新北市新莊區民安西路三十九號,25.01415,121.425981
新北市新莊區中平路７９號,25.045139,121.444689
新北市新莊區新泰路269號,25.04033,121.445786
新北市新莊區民安西路370號,25.010778,121.427698
新北市新莊區福壽街134號,25.051718,121.457777
新北市新莊區民安路１９５號,25.022614,121.426173
新北市新莊區龍安路98號,25.020698,121.417948
新北市新莊區瓊泰路213號,25.032618,121.44308
新北市新莊區化成路265號,25.054089,121.466027
新北市新莊區幸福路六八四號,25.049128,121.448894
新北市新莊區新崑路115號,24.999903,121.432492
新北市新莊區福壽街67號,25.049428,121.458185
新北市新莊區中和街39號,25.044259,121.448034
新北市新莊區中平路270巷1號,25.050305,121.444922
新北市新莊區民安路188巷8弄3號,25.023515,121.424781
新北市新莊區富國路15號,25.026588,121.418439
新北市新莊區幸福路三十號,25.049128,121.448894
新北市新莊區民安西路74號,25.019981,121.427157
新北市新莊區建安街９４號,25.02407,121.425967
新北市新莊區幸福路743號,25.049063,121.448702
新北市新莊區中華路一段84號,25.03934,121.45228
新北市新莊區富國路６１號,25.026231,121.419652
新北市新莊區幸福路741號,25.049067,121.448772
新北市新莊區幸福路69號,25.049348,121.457171
新北市新莊區新泰路57號,25.033921,121.449431
新北市新莊區中平路29號,25.043713,121.444673
新北市新莊區後港一路１３５號,25.027511,121.429535
新北市新莊區建安街八十四號,25.025007,121.42785
新北市新莊區新莊路四七五號,25.033579,121.450437
新北市新莊區幸福路５２９號,25.049276,121.455436
新北市新莊區中平路53號,25.044412,121.444685
新北市新莊區中正路730之16號,25.023577,121.414578
新北市新莊區新泰路69號,25.034381,121.449362
新北市新莊區後港一路29號,25.026196,121.425105
新北市新莊區幸福路七二一號,25.049128,121.448894
新北市新莊區新泰路70號,25.034974,121.449183
新北市新莊區建安街98號,25.024003,121.425854
新北市新莊區新泰路52號,25.034672,121.449366
新北市新莊區幸福東路135號,25.049341,121.46089
新北市新莊區中誠街40號,25.04812,121.451346
新北市新莊區中華路二段47號,25.024678,121.508371
新北市新莊區中原路238號,25.056843,121.44252
新北市新莊區五權一路54號,25.066007,121.458188
新北市新莊區中港路132巷10號,25.040712,121.455752
新北市新莊區中原東路198號,25.054732,121.460903
新北市新莊區中榮街112號,25.052859,121.446929
新北市新莊區龍安路495號,25.018258,121.425931
新北市新莊區中和街一九八號,25.047065,121.447541
新北市新莊區中原路93號,25.054235,121.455778
新北市新莊區建中街七十二之一號,25.036906,121.447614
新北市新莊區中正路510號,25.032953,121.435112
新北市新莊區富國路四三號,25.025389,121.421695
新北市新莊區民安路２７６號,25.021371,121.427706
新北市新莊區中平路二七八號,25.049546,121.444815
新北市新莊區幸福路33號,25.049403,121.458675
新北市新莊區自立街112號,25.045374,121.455264
新北市新莊區新泰路一九四號,25.039903,121.446108
新北市新莊區幸福路655號,25.049129,121.451015
新北市新莊區富國路146號,25.024963,121.422983
新北市新莊區西盛街317號,25.014958,121.428122
新北市新莊區幸福路766號,25.049195,121.447139
新北市新莊區中正路575號,25.032475,121.434504
新北市新莊區幸福路531號,25.049266,121.455304
新北市新莊區思源路2號,25.05998,121.459285
新北市新莊區中華路2段91號,24.984477,121.425538
新北市新莊區中正路879-6號,25.031198,121.43003
新北市新莊區中港路１１１號,25.039688,121.455317
新北市新莊區富國路１４４號,25.024984,121.422941
新北市新莊區新莊路３９８號,25.03346,121.448703
新北市新莊區八德街137號,25.020161,121.423817
新北市新莊區中港路259號,25.043251,121.45379
新北市新莊區幸福路７９號,25.04933,121.456759
新北市新莊區八德街83號,25.02173,121.424575
新北市新莊區建國一路8號,25.032014,121.43365
新北市新莊區新泰路２９１號,25.040827,121.445455
新北市新莊區中港三街3號,25.046508,121.45127
新北市新莊區昌隆街90號,25.050803,121.45605
新北市新莊區中信街６號,25.050917,121.451377
新北市新莊區中平路８２巷２６號,25.044786,121.445928
新北市新莊區幸福路６０４號,25.049322,121.452036
新北市新莊區民安西路７８巷１號,25.019763,121.426972
新北市新莊區西盛街３１５號,25.015039,121.428122
新北市新莊區民安西路１４８號,25.016602,121.426088
新北市新莊區自立街７２號,25.045339,121.454251
新北市新莊區昌平街三、五號,25.055504,121.454573
新北市新莊區幸福路八一二號,25.049128,121.448894
新北市新莊區中正路三一九號,25.031198,121.43003
新北市新莊區中華路2段262號,24.984477,121.425538
新北市新莊區民安路199號,25.022507,121.426233
新北市新莊區四維路１９９號,25.020643,121.42205
新北市新莊區中正路３４９號,25.034217,121.427156
新北市新莊區幸福路５６０號,25.049411,121.454566
新北市新莊區民安路１６０號,25.024598,121.424774
新北市新莊區中和街１８７號,25.050798,121.447813
新北市新莊區復興路二段四十五．四十七號,25.044328,121.456468
新北市新莊區復興路一段185號,25.043661,121.451573
新北市新莊區建福路53號,25.027599,121.426751
新北市新莊區中華路二段119號,25.028274,121.509386
新北市新莊區幸福路92號,25.049472,121.456172
新北市新莊區中港路293號,25.044242,121.452788
新北市新莊區中平路303號,25.051339,121.444662
新北市新莊區後港一路116號,25.027088,121.428818
